,Ti47_MT102,Ti48_MT102,Ti49_MT102
2495,0.00897216796875,0.48797607421875,0.80072021484375
2496,0.66522216796875,0.14422607421875,0.64447021484375
2497,0.16522216796875,0.64422607421875,0.14447021484375
2498,0.91522216796875,0.39422607421875,0.39447021484375
2499,0.41522216796875,0.89422607421875,0.89447021484375
2500,0.54022216796875,0.26922607421875,0.01947021484375
2501,0.04022216796875,0.76922607421875,0.51947021484375
2502,0.79022216796875,0.01922607421875,0.76947021484375
2503,0.29022216796875,0.51922607421875,0.26947021484375
2504,0.10272216796875,0.08172607421875,0.45697021484375
2505,0.60272216796875,0.58172607421875,0.95697021484375
2506,0.35272216796875,0.33172607421875,0.70697021484375
2507,0.85272216796875,0.83172607421875,0.20697021484375
2508,0.22772216796875,0.45672607421875,0.83197021484375
2509,0.72772216796875,0.95672607421875,0.33197021484375
2510,0.47772216796875,0.20672607421875,0.08197021484375
2511,0.97772216796875,0.70672607421875,0.58197021484375
2512,0.55584716796875,0.78485107421875,0.41009521484375
2513,0.05584716796875,0.28485107421875,0.91009521484375
2514,0.80584716796875,0.53485107421875,0.66009521484375
2515,0.30584716796875,0.03485107421875,0.16009521484375
2516,0.68084716796875,0.65985107421875,0.78509521484375
2517,0.18084716796875,0.15985107421875,0.28509521484375
2518,0.93084716796875,0.90985107421875,0.03509521484375
2519,0.43084716796875,0.40985107421875,0.53509521484375
2520,0.24334716796875,0.97235107421875,0.72259521484375
2521,0.74334716796875,0.47235107421875,0.22259521484375
2522,0.49334716796875,0.72235107421875,0.47259521484375
2523,0.99334716796875,0.22235107421875,0.97259521484375
2524,0.11834716796875,0.59735107421875,0.09759521484375
2525,0.61834716796875,0.09735107421875,0.59759521484375
2526,0.36834716796875,0.84735107421875,0.84759521484375
2527,0.86834716796875,0.34735107421875,0.34759521484375
2528,0.46209716796875,0.00360107421875,0.19134521484375
2529,0.96209716796875,0.50360107421875,0.69134521484375
2530,0.21209716796875,0.25360107421875,0.94134521484375
2531,0.71209716796875,0.75360107421875,0.44134521484375
2532,0.33709716796875,0.37860107421875,0.56634521484375
2533,0.83709716796875,0.87860107421875,0.06634521484375
2534,0.08709716796875,0.12860107421875,0.31634521484375
2535,0.58709716796875,0.62860107421875,0.81634521484375
2536,0.77459716796875,0.19110107421875,0.87884521484375
2537,0.27459716796875,0.69110107421875,0.37884521484375
2538,0.52459716796875,0.44110107421875,0.12884521484375
2539,0.02459716796875,0.94110107421875,0.62884521484375
2540,0.89959716796875,0.31610107421875,0.25384521484375
2541,0.39959716796875,0.81610107421875,0.75384521484375
2542,0.64959716796875,0.06610107421875,0.50384521484375
2543,0.14959716796875,0.56610107421875,0.00384521484375
2544,0.93670654296875,0.63055419921875,0.62298583984375
2545,0.43670654296875,0.13055419921875,0.12298583984375
2546,0.68670654296875,0.88055419921875,0.37298583984375
2547,0.18670654296875,0.38055419921875,0.87298583984375
2548,0.81170654296875,0.75555419921875,0.24798583984375
2549,0.31170654296875,0.25555419921875,0.74798583984375
2550,0.56170654296875,0.50555419921875,0.99798583984375
2551,0.06170654296875,0.00555419921875,0.49798583984375
2552,0.37420654296875,0.56805419921875,0.31048583984375
2553,0.87420654296875,0.06805419921875,0.81048583984375
2554,0.12420654296875,0.81805419921875,0.56048583984375
2555,0.62420654296875,0.31805419921875,0.06048583984375
2556,0.49920654296875,0.94305419921875,0.93548583984375
2557,0.99920654296875,0.44305419921875,0.43548583984375
2558,0.24920654296875,0.69305419921875,0.18548583984375
2559,0.74920654296875,0.19305419921875,0.68548583984375
2560,0.09295654296875,0.41180419921875,0.77923583984375
2561,0.59295654296875,0.91180419921875,0.27923583984375
2562,0.34295654296875,0.16180419921875,0.02923583984375
2563,0.84295654296875,0.66180419921875,0.52923583984375
2564,0.21795654296875,0.03680419921875,0.40423583984375
2565,0.71795654296875,0.53680419921875,0.90423583984375
2566,0.46795654296875,0.28680419921875,0.65423583984375
2567,0.96795654296875,0.78680419921875,0.15423583984375
2568,0.65545654296875,0.34930419921875,0.09173583984375
2569,0.15545654296875,0.84930419921875,0.59173583984375
2570,0.90545654296875,0.09930419921875,0.84173583984375
2571,0.40545654296875,0.59930419921875,0.34173583984375
2572,0.53045654296875,0.22430419921875,0.71673583984375
2573,0.03045654296875,0.72430419921875,0.21673583984375
2574,0.78045654296875,0.47430419921875,0.46673583984375
2575,0.28045654296875,0.97430419921875,0.96673583984375
2576,0.20233154296875,0.52117919921875,0.04486083984375
2577,0.70233154296875,0.02117919921875,0.54486083984375
2578,0.45233154296875,0.77117919921875,0.79486083984375
2579,0.95233154296875,0.27117919921875,0.29486083984375
2580,0.07733154296875,0.89617919921875,0.66986083984375
2581,0.57733154296875,0.39617919921875,0.16986083984375
2582,0.32733154296875,0.64617919921875,0.41986083984375
2583,0.82733154296875,0.14617919921875,0.91986083984375
2584,0.51483154296875,0.70867919921875,0.85736083984375
2585,0.01483154296875,0.20867919921875,0.35736083984375
2586,0.76483154296875,0.95867919921875,0.10736083984375
2587,0.26483154296875,0.45867919921875,0.60736083984375
2588,0.63983154296875,0.83367919921875,0.48236083984375
2589,0.13983154296875,0.33367919921875,0.98236083984375
2590,0.88983154296875,0.58367919921875,0.73236083984375
2591,0.38983154296875,0.08367919921875,0.23236083984375
2592,0.79608154296875,0.30242919921875,0.32611083984375
2593,0.29608154296875,0.80242919921875,0.82611083984375
2594,0.54608154296875,0.05242919921875,0.57611083984375
2595,0.04608154296875,0.55242919921875,0.07611083984375
2596,0.92108154296875,0.17742919921875,0.95111083984375
2597,0.42108154296875,0.67742919921875,0.45111083984375
2598,0.67108154296875,0.42742919921875,0.20111083984375
2599,0.17108154296875,0.92742919921875,0.70111083984375
2600,0.48358154296875,0.48992919921875,0.51361083984375
2601,0.98358154296875,0.98992919921875,0.01361083984375
2602,0.23358154296875,0.23992919921875,0.26361083984375
2603,0.73358154296875,0.73992919921875,0.76361083984375
2604,0.35858154296875,0.11492919921875,0.13861083984375
2605,0.85858154296875,0.61492919921875,0.63861083984375
2606,0.10858154296875,0.36492919921875,0.88861083984375
2607,0.60858154296875,0.86492919921875,0.38861083984375
2608,0.58514404296875,0.96649169921875,0.63079833984375
2609,0.08514404296875,0.46649169921875,0.13079833984375
2610,0.83514404296875,0.71649169921875,0.38079833984375
2611,0.33514404296875,0.21649169921875,0.88079833984375
2612,0.71014404296875,0.59149169921875,0.00579833984375
2613,0.21014404296875,0.09149169921875,0.50579833984375
2614,0.96014404296875,0.84149169921875,0.75579833984375
2615,0.46014404296875,0.34149169921875,0.25579833984375
2616,0.14764404296875,0.77899169921875,0.44329833984375
2617,0.64764404296875,0.27899169921875,0.94329833984375
2618,0.39764404296875,0.52899169921875,0.69329833984375
2619,0.89764404296875,0.02899169921875,0.19329833984375
2620,0.02264404296875,0.65399169921875,0.81829833984375
2621,0.52264404296875,0.15399169921875,0.31829833984375
2622,0.27264404296875,0.90399169921875,0.06829833984375
2623,0.77264404296875,0.40399169921875,0.56829833984375
2624,0.42889404296875,0.24774169921875,0.97454833984375
2625,0.92889404296875,0.74774169921875,0.47454833984375
2626,0.17889404296875,0.49774169921875,0.22454833984375
2627,0.67889404296875,0.99774169921875,0.72454833984375
2628,0.30389404296875,0.37274169921875,0.34954833984375
2629,0.80389404296875,0.87274169921875,0.84954833984375
2630,0.05389404296875,0.12274169921875,0.59954833984375
2631,0.55389404296875,0.62274169921875,0.09954833984375
2632,0.86639404296875,0.06024169921875,0.16204833984375
2633,0.36639404296875,0.56024169921875,0.66204833984375
2634,0.61639404296875,0.31024169921875,0.91204833984375
2635,0.11639404296875,0.81024169921875,0.41204833984375
2636,0.99139404296875,0.43524169921875,0.53704833984375
2637,0.49139404296875,0.93524169921875,0.03704833984375
2638,0.74139404296875,0.18524169921875,0.28704833984375
2639,0.24139404296875,0.68524169921875,0.78704833984375
2640,0.28826904296875,0.82586669921875,0.20892333984375
2641,0.78826904296875,0.32586669921875,0.70892333984375
2642,0.03826904296875,0.57586669921875,0.95892333984375
2643,0.53826904296875,0.07586669921875,0.45892333984375
2644,0.41326904296875,0.70086669921875,0.58392333984375
2645,0.91326904296875,0.20086669921875,0.08392333984375
2646,0.16326904296875,0.95086669921875,0.33392333984375
2647,0.66326904296875,0.45086669921875,0.83392333984375
2648,0.97576904296875,0.88836669921875,0.89642333984375
2649,0.47576904296875,0.38836669921875,0.39642333984375
2650,0.72576904296875,0.63836669921875,0.14642333984375
2651,0.22576904296875,0.13836669921875,0.64642333984375
2652,0.85076904296875,0.51336669921875,0.27142333984375
2653,0.35076904296875,0.01336669921875,0.77142333984375
2654,0.60076904296875,0.76336669921875,0.52142333984375
2655,0.10076904296875,0.26336669921875,0.02142333984375
2656,0.69451904296875,0.10711669921875,0.42767333984375
2657,0.19451904296875,0.60711669921875,0.92767333984375
2658,0.94451904296875,0.35711669921875,0.67767333984375
2659,0.44451904296875,0.85711669921875,0.17767333984375
2660,0.56951904296875,0.48211669921875,0.80267333984375
2661,0.06951904296875,0.98211669921875,0.30267333984375
2662,0.81951904296875,0.23211669921875,0.05267333984375
2663,0.31951904296875,0.73211669921875,0.55267333984375
2664,0.00701904296875,0.16961669921875,0.74017333984375
2665,0.50701904296875,0.66961669921875,0.24017333984375
2666,0.25701904296875,0.41961669921875,0.49017333984375
2667,0.75701904296875,0.91961669921875,0.99017333984375
2668,0.13201904296875,0.29461669921875,0.11517333984375
2669,0.63201904296875,0.79461669921875,0.61517333984375
2670,0.38201904296875,0.04461669921875,0.86517333984375
2671,0.88201904296875,0.54461669921875,0.36517333984375
2672,0.44842529296875,0.35321044921875,0.48626708984375
2673,0.94842529296875,0.85321044921875,0.98626708984375
2674,0.19842529296875,0.10321044921875,0.73626708984375
2675,0.69842529296875,0.60321044921875,0.23626708984375
2676,0.32342529296875,0.22821044921875,0.86126708984375
2677,0.82342529296875,0.72821044921875,0.36126708984375
2678,0.07342529296875,0.47821044921875,0.11126708984375
2679,0.57342529296875,0.97821044921875,0.61126708984375
2680,0.76092529296875,0.41571044921875,0.67376708984375
2681,0.26092529296875,0.91571044921875,0.17376708984375
2682,0.51092529296875,0.16571044921875,0.42376708984375
2683,0.01092529296875,0.66571044921875,0.92376708984375
2684,0.88592529296875,0.04071044921875,0.04876708984375
2685,0.38592529296875,0.54071044921875,0.54876708984375
2686,0.63592529296875,0.29071044921875,0.79876708984375
2687,0.13592529296875,0.79071044921875,0.29876708984375
2688,0.54217529296875,0.57196044921875,0.14251708984375
2689,0.04217529296875,0.07196044921875,0.64251708984375
2690,0.79217529296875,0.82196044921875,0.89251708984375
2691,0.29217529296875,0.32196044921875,0.39251708984375
2692,0.66717529296875,0.94696044921875,0.51751708984375
2693,0.16717529296875,0.44696044921875,0.01751708984375
2694,0.91717529296875,0.69696044921875,0.26751708984375
2695,0.41717529296875,0.19696044921875,0.76751708984375
2696,0.22967529296875,0.63446044921875,0.95501708984375
2697,0.72967529296875,0.13446044921875,0.45501708984375
2698,0.47967529296875,0.88446044921875,0.20501708984375
2699,0.97967529296875,0.38446044921875,0.70501708984375
2700,0.10467529296875,0.75946044921875,0.33001708984375
2701,0.60467529296875,0.25946044921875,0.83001708984375
2702,0.35467529296875,0.50946044921875,0.58001708984375
2703,0.85467529296875,0.00946044921875,0.08001708984375
2704,0.68280029296875,0.49383544921875,0.90814208984375
2705,0.18280029296875,0.99383544921875,0.40814208984375
2706,0.93280029296875,0.24383544921875,0.15814208984375
2707,0.43280029296875,0.74383544921875,0.65814208984375
2708,0.55780029296875,0.11883544921875,0.28314208984375
2709,0.05780029296875,0.61883544921875,0.78314208984375
2710,0.80780029296875,0.36883544921875,0.53314208984375
2711,0.30780029296875,0.86883544921875,0.03314208984375
2712,0.12030029296875,0.30633544921875,0.22064208984375
2713,0.62030029296875,0.80633544921875,0.72064208984375
2714,0.37030029296875,0.05633544921875,0.97064208984375
2715,0.87030029296875,0.55633544921875,0.47064208984375
2716,0.24530029296875,0.18133544921875,0.59564208984375
2717,0.74530029296875,0.68133544921875,0.09564208984375
2718,0.49530029296875,0.43133544921875,0.34564208984375
2719,0.99530029296875,0.93133544921875,0.84564208984375
2720,0.33905029296875,0.71258544921875,0.68939208984375
2721,0.83905029296875,0.21258544921875,0.18939208984375
2722,0.08905029296875,0.96258544921875,0.43939208984375
2723,0.58905029296875,0.46258544921875,0.93939208984375
2724,0.46405029296875,0.83758544921875,0.06439208984375
2725,0.96405029296875,0.33758544921875,0.56439208984375
2726,0.21405029296875,0.58758544921875,0.81439208984375
2727,0.71405029296875,0.08758544921875,0.31439208984375
2728,0.90155029296875,0.52508544921875,0.37689208984375
2729,0.40155029296875,0.02508544921875,0.87689208984375
2730,0.65155029296875,0.77508544921875,0.62689208984375
2731,0.15155029296875,0.27508544921875,0.12689208984375
2732,0.77655029296875,0.90008544921875,0.75189208984375
2733,0.27655029296875,0.40008544921875,0.25189208984375
2734,0.52655029296875,0.65008544921875,0.00189208984375
2735,0.02655029296875,0.15008544921875,0.50189208984375
2736,0.03436279296875,0.04852294921875,0.25970458984375
2737,0.53436279296875,0.54852294921875,0.75970458984375
2738,0.28436279296875,0.29852294921875,0.50970458984375
2739,0.78436279296875,0.79852294921875,0.00970458984375
2740,0.15936279296875,0.42352294921875,0.88470458984375
2741,0.65936279296875,0.92352294921875,0.38470458984375
2742,0.40936279296875,0.17352294921875,0.13470458984375
2743,0.90936279296875,0.67352294921875,0.63470458984375
2744,0.72186279296875,0.23602294921875,0.57220458984375
2745,0.22186279296875,0.73602294921875,0.07220458984375
2746,0.97186279296875,0.48602294921875,0.32220458984375
2747,0.47186279296875,0.98602294921875,0.82220458984375
2748,0.59686279296875,0.36102294921875,0.19720458984375
2749,0.09686279296875,0.86102294921875,0.69720458984375
2750,0.84686279296875,0.11102294921875,0.94720458984375
2751,0.34686279296875,0.61102294921875,0.44720458984375
2752,0.94061279296875,0.76727294921875,0.10345458984375
2753,0.44061279296875,0.26727294921875,0.60345458984375
2754,0.69061279296875,0.51727294921875,0.85345458984375
2755,0.19061279296875,0.01727294921875,0.35345458984375
2756,0.81561279296875,0.64227294921875,0.72845458984375
2757,0.31561279296875,0.14227294921875,0.22845458984375
2758,0.56561279296875,0.89227294921875,0.47845458984375
2759,0.06561279296875,0.39227294921875,0.97845458984375
2760,0.25311279296875,0.95477294921875,0.79095458984375
2761,0.75311279296875,0.45477294921875,0.29095458984375
2762,0.00311279296875,0.70477294921875,0.04095458984375
2763,0.50311279296875,0.20477294921875,0.54095458984375
2764,0.37811279296875,0.57977294921875,0.41595458984375
2765,0.87811279296875,0.07977294921875,0.91595458984375
2766,0.12811279296875,0.82977294921875,0.66595458984375
2767,0.62811279296875,0.32977294921875,0.16595458984375
2768,0.83123779296875,0.15789794921875,0.83782958984375
2769,0.33123779296875,0.65789794921875,0.33782958984375
2770,0.58123779296875,0.40789794921875,0.08782958984375
2771,0.08123779296875,0.90789794921875,0.58782958984375
2772,0.95623779296875,0.28289794921875,0.46282958984375
2773,0.45623779296875,0.78289794921875,0.96282958984375
2774,0.70623779296875,0.03289794921875,0.71282958984375
2775,0.20623779296875,0.53289794921875,0.21282958984375
2776,0.39373779296875,0.09539794921875,0.02532958984375
2777,0.89373779296875,0.59539794921875,0.52532958984375
2778,0.14373779296875,0.34539794921875,0.77532958984375
2779,0.64373779296875,0.84539794921875,0.27532958984375
2780,0.26873779296875,0.47039794921875,0.65032958984375
2781,0.76873779296875,0.97039794921875,0.15032958984375
